Tha Crossroads	Bone Thugs-N-Harmony
Always Be My Baby	Mariah Carey
Because You Loved Me (From "Up Close & Personal")	Celine Dion
Ironic	Alanis Morissette
Nobody Knows	The Tony Rich Project
You're The One	SWV
1, 2, 3, 4 (Sumpin' New)	Coolio
Give Me One Reason	Tracy Chapman
Count On Me (From "Waiting To Exhale")	Whitney Houston & CeCe Winans
Down Low (Nobody Has To Know)	R. Kelly Featuring Ronald Isley
Follow You Down/Til I Hear It From You	Gin Blossoms
Sittin' Up In My Room (From "Waiting To Exhale")	Brandy
Keep On, Keepin' On (From "Sunset Park")	MC Lyte Featuring Xscape
Old Man & Me (When I Get To Heaven)	Hootie & The Blowfish
Woo-Hah!! Got You All In Check/Everything Remains Raw	Busta Rhymes
Insensitive (From "Bed Of Roses")	Jann Arden
Missing	Everything But The Girl
Sweet Dreams	La Bouche
Doin It	LL Cool J
Wonder	Natalie Merchant
All The Things (Your Man Won't Do) (From "Don't Be A Menace...")	Joe
Closer To Free (From "Party Of Five")	BoDeans
Fastlove	George Michael
Just A Girl	No Doubt
Be My Lover	La Bouche
1979	The Smashing Pumpkins
Who Do U Love	Deborah Cox
Not Gon' Cry (From "Waiting To Exhale")	Mary J. Blige
5 O'Clock	Nonchalant
The Earth, The Sun, The Rain	Color Me Badd
The World I Know	Collective Soul
You	Monifah
Name	Goo Goo Dolls
Renee	Lost Boyz
One Sweet Day	Mariah Carey & Boyz II Men
Macarena (Bayside Boys Mix)	Los Del Rio
Lady	D'Angelo
Chains	Tina Arena
Please Don't Go	Immature
Kissin' You	Total
I Want To Come Over	Melissa Etheridge
A Thin Line Between Love & Hate (From "A Thin Line...")	H-Town
Machinehead (From "Fear")	Bush
Don't Wanna Lose You	Lionel Richie
I Will Survive	Chantay Savage
Touch Me Tease Me (From "The Nutty Professor")	Case Featuring Foxxy Brown
Anything	3T
Get Money	Junior M.A.F.I.A. Featuring The Notorious B.I.G.
In The Meantime	Spacehog
Hook	Blues Traveler
C'mon N' Ride It (The Train)	Quad City DJ's
Don't Cry	Seal
Reach	Gloria Estefan
Children	Robert Miles
Wonderwall	Oasis
Flood	Jars Of Clay
Tres Delinquentes	Delinquent Habits
Release Me	Angelina
The 13th	The Cure
Get On Up	Jodeci
Only Happy When It Rains	Garbage
Can't Get You Off My Mind	Lenny Kravitz
Amish Paradise	"Weird Al" Yankovic
Your Loving Arms	Billie Ray Martin
Feels So Good (Show Me Your Love)	Lina Santiago
Theme From Mission: Impossible (From "Mission: Impossible")	Adam Clayton & Larry Mullen
Scarred (From "Eddie")	Luke
Counting Blue Cars	Dishwalla
Do You Want To/Can't Hang	Xscape Featuring MC Lyte
Ain't No Nigga/Dead Presidents	Jay-Z Featuring Foxxy Brown
Lucky Love	Ace Of Base
Cumbersome	Seven Mary Three
Live And Die For Hip Hop	Kris Kross
Ain't Nobody/Kissing You	Faith Evans
Glycerine	Bush
Peaches	The Presidents Of The United States Of America
Feel The Music	Planet Soul Featuring Brenda Dee
Love Don't Live Here Anymore	Madonna
Shadowboxin'	Genius/GZA Featuring Method Man
Ever Since You Went Away	Art N' Soul
One For The Money	Horace Brown
The World Is A Ghetto	Geto Boys Featuring Flaj
Forever More	Puff Johnson
Esa Nena Linda	Artie The 1 Man Party
My Maria	Brooks & Dunn
Slow Jams	Quincy Jones Feat. Babyface & Tamia With Portrai
Guilty (From "Seven")	Gravity Kills
Scary Kisses	Voice Of The Beehive
You Still Touch Me	Sting
Hay	Crucial Conflict
Mr. Ice Cream Man	Master P
Heartspark Dollarsign	Everclear
Jesus To A Child	George Michael
Let's Lay Together (From "Don't Be A Menace...")	The Isley Brothers
Hoop In Yo Face (From "Sunset Park")	69 Boyz Featuring Quad City DJ's
I Don't Wanna Be Alone	Shai
Have I Never	A Few Good Men
No More Games	Skin Deep Featuring Li'l Kim Of Junior M.A.F.I.A.
Soul Food	Goodie Mob
Don't Rush	Silk
