Every Breath You Take	The Police
Electric Avenue	Eddy Grant
Flashdance...What A Feeling	Irene Cara
Never Gonna Let You Go	Sergio Mendes
Too Shy	Kajagoogoo
Wanna Be Startin' Somethin'	Michael Jackson
Time (Clock Of The Heart)	Culture Club
Come Dancing	The Kinks
Don't Let It End	Styx
Our House	Madness
Family Man	Daryl Hall John Oates
I'm Still Standing	Elton John
Is There Something I Should Know	Duran Duran
Stand Back	Stevie Nicks
1999	Prince
She's A Beauty	The Tubes
All This Love	Debarge
She Works Hard For The Money	Donna Summer
Baby Jane	Rod Stewart
Sweet Dreams (Are Made Of This)	Eurythmics
Affair Of The Heart	Rick Springfield
Cuts Like A Knife	Bryan Adams
Hot Girls In Love	Loverboy
Beat It	Michael Jackson
Maniac	Michael Sembello
Wishing (If I Had A Photograph Of You)	A Flock Of Seagulls
Roll Me Away	Bob Seger & The Silver Bullet Band
(Keep Feeling) Fascination	The Human League
Take Me To Heart	Quarterflash
Saved By Zero	The Fixx
Let's Dance	David Bowie
It's A Mistake	Men At Work
Always Something There To Remind Me	Naked Eyes
Rock Of Ages	Def Leppard
Stop In The Name Of Love	The Hollies
White Wedding	Billy Idol
Faithfully	Journey
China Girl	David Bowie
Rock 'n' Roll Is King	Electric Light Orchestra
Try Again	Champaign
The Woman In You	Bee Gees
Don't Pay The Ferryman	Chris de Burgh
The Salt In My Tears	Martin Briley
The Border	America
How Do You Keep The Music Playing	James Ingram And Patti Austin
Slipping Away	Dave Edmunds
We Two	Little River Band
I'll Tumble 4 Ya	Culture Club
Overkill	Men At Work
Pieces Of Ice	Diana Ross
Puttin' On The Ritz	Taco
War Games	Crosby, Stills & Nash
China	Red Rockers
Space Age Whiz Kids	Joe Walsh
It's Inevitable	Charlie
Midnight Blue	Louise Tucker
Juicy Fruit	Mtume
The Metro	Berlin
Lawyers In Love	Jackson Browne
All Time High	Rita Coolidge
Little Red Corvette	Prince
After The Fall	Journey
My Love	Lionel Richie
Stand By	Roman Holliday
I.o.u.	Lee Greenwood
That's Love	Jim Capaldi
Dead Giveaway	Shalamar
Fake Friends	Joan Jett & the Blackhearts
The Safety Dance	Men Without Hats
Human Touch	Rick Springfield
Solid Rock	Goanna
Hold Me 'til The Mornin' Comes	Paul Anka
Blame It On Love	Smokey Robinson & Barbara Mitchell
How Am I Supposed To Live Without You	Laura Branigan
Europa And The Pirate Twins	Thomas Dolby
She Blinded Me With Science	Thomas Dolby
Ewok Celebration	Meco
Do You Compute?	Donnie Iris
Boogie Down	Jarreau
Candy Girl	New Edition
Save The Overtime (For Me)	Gladys Knight And The Pips
You Are In My System	Robert Palmer
West Coast Summer Nights	Tony Carey
Straight From The Heart	Bryan Adams
Waiting For Your Love	Toto
Shy Boy (Don't It Make You Feel Good)	Bananarama
Who's Behind The Door?	Zebra
Love Never Fails	Greg Kihn Band
Tonight, I Celebrate My Love	Peabo Bryson/Roberta Flack
Don't Make Me Do It	Patrick Simmons
The Closer You Get	Alabama
Night Pulse	Double Image
Solitaire	Laura Branigan
Stranger In My House	Ronnie Milsap
Johnny B. Goode	Peter Tosh
Inside Love (so Personal)	George Benson
All My Life	Kenny Rogers
Fade Away	Loz Netto
No Time For Talk	Christopher Cross
Never Tell An Angel (When Your Heart's On Fire)	The Stompers
