Tha Crossroads	Bone Thugs-N-Harmony
Always Be My Baby	Mariah Carey
Because You Loved Me (From "Up Close & Personal")	Celine Dion
Give Me One Reason	Tracy Chapman
You're The One	SWV
Nobody Knows	The Tony Rich Project
You're Makin' Me High/Let It Flow	Toni Braxton
Fastlove	George Michael
Ironic	Alanis Morissette
Until It Sleeps	Metallica
Theme From Mission: Impossible (From "Mission: Impossible")	Adam Clayton & Larry Mullen
Insensitive (From "Bed Of Roses")	Jann Arden
Sweet Dreams	La Bouche
Follow You Down/Til I Hear It From You	Gin Blossoms
Old Man & Me (When I Get To Heaven)	Hootie & The Blowfish
Why I Love You So Much/Ain't Nobody	Monica
Count On Me (From "Waiting To Exhale")	Whitney Houston & CeCe Winans
Keep On, Keepin' On (From "Sunset Park")	MC Lyte Featuring Xscape
Macarena (Bayside Boys Mix)	Los Del Rio
Touch Me Tease Me (From "The Nutty Professor")	Case Featuring Foxxy Brown
Sittin' Up In My Room (From "Waiting To Exhale")	Brandy
Get On Up	Jodeci
1, 2, 3, 4 (Sumpin' New)	Coolio
Down Low (Nobody Has To Know)	R. Kelly Featuring Ronald Isley
C'mon N' Ride It (The Train)	Quad City DJ's
Kissin' You	Total
The Earth, The Sun, The Rain	Color Me Badd
Get Money	Junior M.A.F.I.A. Featuring The Notorious B.I.G.
Missing	Everything But The Girl
They Don't Care About Us	Michael Jackson
Children	Robert Miles
You	Monifah
Just A Girl	No Doubt
Wonder	Natalie Merchant
1979	The Smashing Pumpkins
Closer To Free (From "Party Of Five")	BoDeans
Flood	Jars Of Clay
Woo-Hah!! Got You All In Check/Everything Remains Raw	Busta Rhymes
Who Will Save Your Soul	Jewel
Doin It	LL Cool J
All The Things (Your Man Won't Do) (From "Don't Be A Menace...")	Joe
Be My Lover	La Bouche
The World I Know	Collective Soul
Please Don't Go	Immature
Hay	Crucial Conflict
Tres Delinquentes	Delinquent Habits
Only You	112 Featuring The Notorious B.I.G.
Name	Goo Goo Dolls
A Thin Line Between Love & Hate (From "A Thin Line...")	H-Town
Renee	Lost Boyz
Reach	Gloria Estefan
Machinehead (From "Fear")	Bush
5 O'Clock	Nonchalant
Your Loving Arms	Billie Ray Martin
Ain't No Nigga/Dead Presidents	Jay-Z Featuring Foxxy Brown
It's All The Way Live (Now) (From "Eddie")	Coolio
Counting Blue Cars	Dishwalla
Who Do U Love	Deborah Cox
Don't Cry	Seal
I Want To Come Over	Melissa Etheridge
Not Gon' Cry (From "Waiting To Exhale")	Mary J. Blige
In The Meantime	Spacehog
The Only Thing That Looks Good On Me Is You	Bryan Adams
Release Me	Angelina
Forever More	Puff Johnson
You Still Touch Me	Sting
Don't Wanna Lose You	Lionel Richie
Wrong	Everything But The Girl
Chains	Tina Arena
I Will Survive	Chantay Savage
Can't Get You Off My Mind	Lenny Kravitz
Lady	D'Angelo
Ain't Nobody/Kissing You	Faith Evans
Wonderwall	Oasis
Scarred (From "Eddie")	Luke
Amish Paradise	"Weird Al" Yankovic
Scary Kisses	Voice Of The Beehive
Ever Since You Went Away	Art N' Soul
My Maria	Brooks & Dunn
Only Happy When It Rains	Garbage
I'll Never Stop Loving You	J'Son
Lucky Love	Ace Of Base
House Keeper	Men Of Vizion
Feels So Good (Show Me Your Love)	Lina Santiago
Heartspark Dollarsign	Everclear
Live And Die For Hip Hop	Kris Kross
Shadowboxin'	Genius/GZA Featuring Method Man
One For The Money	Horace Brown
Glycerine	Bush
For The Love Of You	Jordan Hill
Do You Want To/Can't Hang	Xscape Featuring MC Lyte
The World Is A Ghetto	Geto Boys Featuring Flaj
Slow Jams	Quincy Jones Feat. Babyface & Tamia With Portrai
Esa Nena Linda	Artie The 1 Man Party
Let's Lay Together (From "Don't Be A Menace...")	The Isley Brothers
One More Try	Kristine W
Feel The Music	Planet Soul Featuring Brenda Dee
Guilty (From "Seven")	Gravity Kills
Peaches	The Presidents Of The United States Of America
Love Don't Live Here Anymore	Madonna
