Closer	The Chainsmokers Featuring Halsey
Starboy	The Weeknd Featuring Daft Punk
Heathens	twenty one pilots
Let Me Love You	DJ Snake Featuring Justin Bieber
24K Magic	Bruno Mars
Broccoli	D.R.A.M. Featuring Lil Yachty
Cold Water	Major Lazer Featuring Justin Bieber & MO
Treat You Better	Shawn Mendes
Cheap Thrills	Sia Featuring Sean Paul
Side To Side	Ariana Grande Featuring Nicki Minaj
Juju On That Beat (TZ Anthem)	Zay Hilfigerrr & Zayion McCall
I Hate U I Love U	gnash Featuring Olivia O'Brien
Don't Let Me Down	The Chainsmokers Featuring Daya
This Is What You Came For	Calvin Harris Featuring Rihanna
Gold	Kiiara
Ride	twenty one pilots
One Dance	Drake Featuring WizKid & Kyla
Needed Me	Rihanna
Send My Love (To Your New Lover)	Adele
Starving	Hailee Steinfeld & Grey Featuring Zedd
Luv	Tory Lanez
Can't Stop The Feeling!	Justin Timberlake
Sucker For Pain	Lil Wayne, Wiz Khalifa & Imagine Dragons With Logic & Ty Dolla $ign Feat. X Ambassadors
Too Good	Drake Featuring Rihanna
The Greatest	Sia Featuring Kendrick Lamar
We Don't Talk Anymore	Charlie Puth Featuring Selena Gomez
Hymn For The Weekend	Coldplay
OOOUUU	Young M.A
Unsteady	X Ambassadors
My Way	Calvin Harris
Sit Still, Look Pretty	Daya
Panda	Desiigner
Black Beatles	Rae Sremmurd Featuring Gucci Mane
Into You	Ariana Grande
Caroline	Amine
Setting The World On Fire	Kenny Chesney Featuring P!nk
Tiimmy Turner	Desiigner
All We Know	The Chainsmokers Featuring Phoebe Ryan
In The Name Of Love	Martin Garrix & Bebe Rexha
Blue Ain't Your Color	Keith Urban
For Free	DJ Khaled Featuring Drake
Scars To Your Beautiful	Alessia Cara
Controlla	Drake
Chill Bill	Rob $tone Featuring J. Davi$ & Spooks
No Limit	Usher Featuring Young Thug
Work From Home	Fifth Harmony Featuring Ty Dolla $ign
Pick Up The Phone	Young Thug And Travis Scott Featuring Quavo
Do You Mind	DJ Khaled Featuring Nicki Minaj, Chris Brown, August Alsina, Jeremih, Future & Rick Ross
No Problem	Chance The Rapper Featuring Lil Wayne & 2 Chainz
Just Like Fire	P!nk
Middle Of A Memory	Cole Swindell
I Know Somebody	LOCASH
It Don't Hurt Like It Used To	Billy Currington
This Town	Niall Horan
Love Me Now	John Legend
Don't Wanna Know	Maroon 5 Featuring Kendrick Lamar
1 Night	Lil Yachty
Move	Luke Bryan
May We All	Florida Georgia Line Featuring Tim McGraw
Father Stretch My Hands Pt. 1	Kanye West
You Don't Own Me	Grace Featuring G-Eazy
Come And See Me	PARTYNEXTDOOR Featuring Drake
A Little More Summertime	Jason Aldean
Fade	Kanye West
This Girl	Kungs vs Cookin' On 3 Burners
Too Much Sauce	DJ ESCO Featuring Future & Lil Uzi Vert
Vice	Miranda Lambert
Sleep Without You	Brett Young
Rock On	Tucker Beathard
Today	Brad Paisley
X	21 Savage & Metro Boomin Featuring Future
Money Longer	Lil Uzi Vert
You Was Right	Lil Uzi Vert
Key To The Streets	YFN Lucci Featuring Migos & Trouble
Different For Girls	Dierks Bentley Featuring Elle King
Million Reasons	Lady Gaga
PPAP (Pen-Pineapple-Apple-Pen)	PIKOTARO
I Met A Girl	William Michael Morgan
Wishing	DJ Drama Featuring Chris Brown, Skeme & Lyquin
HandClap	Fitz And The Tantrums
Song For Another Time	Old Dominion
All Time Low	Jon Bellion
Hold Up	Beyonce
Fresh Eyes	Andy Grammer
Ain't My Fault	Zara Larsson
Wat U Mean (Aye, Aye, Aye)	Dae Dae
You & Me	Marc E. Bassy Featuring G-Eazy
All In My Head (Flex)	Fifth Harmony Featuring Fetty Wap
Mercy	Shawn Mendes
CRZY	Kehlani
Capsize	Frenship & Emily Warren
THat Part	ScHoolboy Q Featuring Kanye West
Wanna Be That Song	Brett Eldredge
Peter Pan	Kelsea Ballerini
Perfect Illusion	Lady Gaga
Kids	OneRepublic
Forever Country	Artists Of Then, Now & Forever
I Got The Keys	DJ Khaled Featuring Jay Z & Future
Cranes In The Sky	Solange
Gangsta	Kehlani
