Smooth	Santana Featuring Rob Thomas
Back At One	Brian McKnight
I Wanna Love You Forever	Jessica Simpson
I Need To Know	Marc Anthony
My Love Is Your Love	Whitney Houston
I Knew I Loved You	Savage Garden
U Know What's Up	Donell Jones
Mambo No. 5 (A Little Bit Of...)	Lou Bega
Waiting For Tonight	Jennifer Lopez
Girl On TV	LFO
Steal My Sunshine	Len
Unpretty	TLC
Hot Boyz	Missy "Misdemeanor" Elliott Featuring NAS, EVE & Q-Tip
Bring It All To Me	Blaque
Where My Girls At?	702
Satisfy You	Puff Daddy Featuring R. Kelly
24/7	Kevon Edmonds
Get Gone	Ideal
Then The Morning Comes	Smash Mouth
Someday	Sugar Ray
Heartbreaker	Mariah Carey Featuring Jay-Z
Back That Thang Up	Juvenile Featuring Mannie Fresh & Lil' Wayne
(You Drive Me) Crazy	Britney Spears
Meet Virginia	Train
Will 2K	Will Smith Featuring K-Ci
Scar Tissue	Red Hot Chili Peppers
4, 5, 6	Sole Featuring JT Money & Kandi
What A Girl Wants	Christina Aguilera
Big Deal	LeAnn Rimes
Learn To Fly	Foo Fighters
When I Said I Do	Clint Black
Genie In A Bottle	Christina Aguilera
He Didn't Have To Be	Brad Paisley
Stay The Night	IMx
Breathe	Faith Hill
15 Minutes	Marc Nelson
Hanginaround	Counting Crows
I Love You	Martina McBride
Shake Your Bon-Bon	Ricky Martin
Got Your Money	Ol' Dirty Bastard Featuring Kelis
If You Love Me	Mint Condition
Black Balloon	Goo Goo Dolls
Get It On Tonite	Montell Jordan
That's The Way It Is	Celine Dion
Home To You	John Michael Montgomery
Don't Say You Love Me	M2M
She's So High	Tal Bachman
I Do (Cherish You)	98 Degrees
We Can't Be Friends	Deborah Cox With R.L.
All Star	Smash Mouth
Bling Bling	B.G. Featuring Baby, Turk, Mannie Fresh, Juvenile & Lil' Wayne
Gotta Man	Eve
Larger Than Life	Backstreet Boys
He Can't Love U	Jagged Edge
All Things Considered	Yankee Grey
What Do You Say	Reba
Higher	Creed
Got To Get It	Sisqo Featuring Make It Hot
There She Goes	Sixpence None The Richer
Something Like That	Tim McGraw
Come On Over	Shania Twain
I Want It All	Warren G Featuring Mack 10
Pop A Top	Alan Jackson
Take A Picture	Filter
Bug A Boo	Destiny's Child
You Can Do It	Ice Cube Featuring Mack 10 & Ms. Toi
Blue (Da Ba Dee)	Eiffel 65
Caught Out There	Kelis
Angels	Robbie Williams
Cowboy Take Me Away	Dixie Chicks
My Best Friend	Tim McGraw
The Chemicals Between Us	Bush
She's All I Ever Had	Ricky Martin
The Greatest Romance Ever Sold	Prince
Deep Inside	Mary J. Blige
All The Small Things	Blink-182
The Rockafeller Skank	Fatboy Slim
Give You What You Want (Fa Sure)	Chico DeBarge
Sexual (Li Da Di)	Amber
Music Of My Heart	'N Sync & Gloria Estefan
She Thinks My Tractor's Sexy	Kenny Chesney
Thank God I Found You	Mariah Carey Featuring Joe & 98 Degrees
What Do You Say To That	George Strait
Rhythm Divine	Enrique Iglesias
Steam	Ty Herndon
If I Could Turn Back The Hands Of Time	R. Kelly
Guerrilla Radio	Rage Against The Machine
N 2 Gether Now	Limp Bizkit Featuring Method Man
Tha Block Is Hot	Lil' Wayne Featuring Juvenile & B.G.
Notorious B.I.G.	The Notorious B.I.G. Featuring Puff Daddy & Lil' Kim
Re-arranged	Limp Bizkit
The Dolphin's Cry	Live
Left & Right	D'Angelo Featuring Method Man And Redman
None Of Ur Friends Business	Ginuwine
Live, Laugh, Love	Clay Walker
NAStradamus	Nas
I'm Already Taken	Steve Wariner
L.A. Song	Beth Hart
Beauty	Dru Hill
Candy	Mandy Moore
